NOMBDEP,NOMBPROV,NOMBDIST,MES,TEMP_MAX,Clasificacion_Climatica,TIZON_PROMEDIO,TEMP_MIN,PRECIPITACION,UBIGEO,NEVADA,EROSION_PROMEDIO,A�O,PRODUCTO,SIEMBRA,COSECHA,PRODUCCION,PRECIO_CHACRA,PRODUCTO_CODE,CLIMA_CODE
HUANCAVELICA,TAYACAJA,TINTAY PUNCU,JULIO,0.4181325977935424,Semiseco con humedad abundante todas las estaciones del a,86.64181165423916,0.4148530289075908,0.055117028198501755,90718,0.19999999999999998,0.44837019484229534,2019.0,Yungay,0.0,0.0,0.0,0.0,5,6
HUANCAVELICA,TAYACAJA,ÑAHUIMPUQUIO,JULIO,0.22865344074747118,Lluvioso con oto,99.7877358490566,0.10927743773234626,0.030669533151054477,90710,0.7142857142857143,0.4021512928804308,2018.0,Perricholi,0.0,0.042105263157894736,0.04154385964912281,0.15714285714285714,3,2
LIMA,CAÑETE,CERRO AZUL,JULIO,0.5902230560418746,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,10.366774541531823,0.694330708356161,0.0,150504,0.0,0.00026836087707105,2020.0,UNICA,0.0070921985815602835,0.0,0.0,0.0,4,0
LIMA,CAÑETE,IMPERIAL,JULIO,0.4949680425424894,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,65.08305647840531,0.739759751948172,0.0,150507,0.0,4.391546320066695e-05,2021.0,UNICA,0.014184397163120567,0.017543859649122806,0.029239766081871347,0.12857142857142856,4,0
LIMA,CAÑETE,IMPERIAL,JULIO,0.4949680425424894,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,65.08305647840531,0.739759751948172,0.0,150507,0.0,4.391546320066695e-05,2023.0,UNICA,0.05319148936170213,0.0,0.0,0.0,4,0
LIMA,CAÑETE,IMPERIAL,JULIO,0.4949680425424894,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,65.08305647840531,0.739759751948172,0.0,150507,0.0,4.391546320066695e-05,2020.0,UNICA,0.2553191489361702,0.0,0.0,0.0,4,0
LIMA,CAÑETE,SAN LUIS,JULIO,0.49294826469574526,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,47.31182795698925,0.6899965212503784,0.0,150514,0.0,0.0,2022.0,UNICA,0.0070921985815602835,0.0,0.0,0.0,4,0
LIMA,CAÑETE,SAN VICENTE DE CAÑETE,JULIO,0.5673579890369878,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,8.947001965923985,0.6963487479597014,0.0,150501,0.0,0.005665562449199065,2020.0,UNICA,0.015957446808510637,0.0,0.0,0.0,4,0
LIMA,CAÑETE,SAN VICENTE DE CAÑETE,JULIO,0.5673579890369878,Erido con deficiencia de humedad en todas las estaciones del aoo. Templado.,8.947001965923985,0.6963487479597014,0.0,150501,0.0,0.005665562449199065,2022.0,UNICA,0.0851063829787234,0.007017543859649123,0.011695906432748539,0.2857142857142857,4,0
AMAZONAS,CHACHAPOYAS,ASUNCION,AGOSTO,0.5267377425071282,Lluvioso con humedad abundante todas las estaciones del a,91.93103448275863,0.38562267325595434,0.11486595436539276,10102,0.0,0.08386905684361419,2019.0,Yungay,0.0,0.0,0.0,0.0,5,1
AMAZONAS,CHACHAPOYAS,ASUNCION,AGOSTO,0.5267377425071282,Lluvioso con humedad abundante todas las estaciones del a,91.93103448275863,0.38562267325595434,0.11486595436539276,10102,0.0,0.08386905684361419,2017.0,Huayro,0.0,0.0,0.0,0.0,2,1
AMAZONAS,CHACHAPOYAS,ASUNCION,AGOSTO,0.5267377425071282,Lluvioso con humedad abundante todas las estaciones del a,91.93103448275863,0.38562267325595434,0.11486595436539276,10102,0.0,0.08386905684361419,2017.0,Amarilis-INIA,0.0,0.0,0.0,0.0,0,1
AMAZONAS,CHACHAPOYAS,ASUNCION,AGOSTO,0.5267377425071282,Lluvioso con humedad abundante todas las estaciones del a,91.93103448275863,0.38562267325595434,0.11486595436539276,10102,0.0,0.08386905684361419,2020.0,Amarilis-INIA,0.0035460992907801418,0.010526315789473684,0.011929824561403509,0.37142857142857144,0,1
AMAZONAS,CHACHAPOYAS,ASUNCION,AGOSTO,0.5267377425071282,Lluvioso con humedad abundante todas las estaciones del a,91.93103448275863,0.38562267325595434,0.11486595436539276,10102,0.0,0.08386905684361419,2023.0,Huayro,0.0070921985815602835,0.03508771929824561,0.0416374269005848,0.3142857142857143,2,1
AMAZONAS,CHACHAPOYAS,BALSAS,AGOSTO,0.5810887093380077,Lluvioso con humedad abundante todas las estaciones del a,64.14844992050874,0.6221993437797215,0.02169937256153021,10103,0.19999999999999998,0.7285506704579667,2019.0,Yungay,0.0,0.007017543859649123,0.008187134502923977,0.39428571428571424,5,1
AMAZONAS,CHACHAPOYAS,BALSAS,AGOSTO,0.5810887093380077,Lluvioso con humedad abundante todas las estaciones del a,64.14844992050874,0.6221993437797215,0.02169937256153021,10103,0.19999999999999998,0.7285506704579667,2022.0,Yungay,0.0070921985815602835,0.010526315789473684,0.01239766081871345,0.6,5,1
AMAZONAS,CHACHAPOYAS,BALSAS,AGOSTO,0.5810887093380077,Lluvioso con humedad abundante todas las estaciones del a,64.14844992050874,0.6221993437797215,0.02169937256153021,10103,0.19999999999999998,0.7285506704579667,2022.0,Huayro,0.0070921985815602835,0.021052631578947368,0.024280701754385965,0.6,2,1
AMAZONAS,CHACHAPOYAS,BALSAS,AGOSTO,0.5810887093380077,Lluvioso con humedad abundante todas las estaciones del a,64.14844992050874,0.6221993437797215,0.02169937256153021,10103,0.19999999999999998,0.7285506704579667,2019.0,Huayro,0.0,0.010526315789473684,0.011929824561403509,0.39999999999999997,2,1
AMAZONAS,CHACHAPOYAS,BALSAS,AGOSTO,0.5810887093380077,Lluvioso con humedad abundante todas las estaciones del a,64.14844992050874,0.6221993437797215,0.02169937256153021,10103,0.19999999999999998,0.7285506704579667,2018.0,Yungay,0.0070921985815602835,0.017543859649122806,0.023391812865497078,0.3142857142857143,5,1
AMAZONAS,CHACHAPOYAS,BALSAS,AGOSTO,0.5810887093380077,Lluvioso con humedad abundante todas las estaciones del a,64.14844992050874,0.6221993437797215,0.02169937256153021,10103,0.19999999999999998,0.7285506704579667,2020.0,Yungay,0.0,0.007017543859649123,0.007953216374269005,0.1714285714285714,5,1
AMAZONAS,CHACHAPOYAS,BALSAS,AGOSTO,0.5810887093380077,Lluvioso con humedad abundante todas las estaciones del a,64.14844992050874,0.6221993437797215,0.02169937256153021,10103,0.19999999999999998,0.7285506704579667,2017.0,Yungay,0.0,0.007017543859649123,0.007251461988304094,0.39999999999999997,5,1
AMAZONAS,CHACHAPOYAS,BALSAS,AGOSTO,0.5810887093380077,Lluvioso con humedad abundante todas las estaciones del a,64.14844992050874,0.6221993437797215,0.02169937256153021,10103,0.19999999999999998,0.7285506704579667,2023.0,Huayro,0.014184397163120567,0.042105263157894736,0.050245614035087725,0.3142857142857143,2,1
AMAZONAS,CHACHAPOYAS,CHACHAPOYAS,AGOSTO,0.6432396847940123,Lluvioso con humedad abundante todas las estaciones del a,81.26488095238095,0.49838146367792036,0.04591427023997059,10101,0.0,0.34613844975622554,2021.0,Huayro,0.0,0.021052631578947368,0.02456140350877193,0.37142857142857144,2,1
AMAZONAS,CHACHAPOYAS,CHACHAPOYAS,AGOSTO,0.6432396847940123,Lluvioso con humedad abundante todas las estaciones del a,81.26488095238095,0.49838146367792036,0.04591427023997059,10101,0.0,0.34613844975622554,2022.0,Huayro,0.0,0.03508771929824561,0.04023391812865497,0.5428571428571428,2,1
AMAZONAS,CHACHAPOYAS,CHACHAPOYAS,AGOSTO,0.6432396847940123,Lluvioso con humedad abundante todas las estaciones del a,81.26488095238095,0.49838146367792036,0.04591427023997059,10101,0.0,0.34613844975622554,2017.0,Yungay,0.0070921985815602835,0.010526315789473684,0.010760233918128656,0.39999999999999997,5,1
AMAZONAS,CHACHAPOYAS,CHACHAPOYAS,AGOSTO,0.6432396847940123,Lluvioso con humedad abundante todas las estaciones del a,81.26488095238095,0.49838146367792036,0.04591427023997059,10101,0.0,0.34613844975622554,2018.0,Huayro,0.0,0.031578947368421054,0.037894736842105266,0.45714285714285713,2,1
AMAZONAS,CHACHAPOYAS,CHACHAPOYAS,AGOSTO,0.6432396847940123,Lluvioso con humedad abundante todas las estaciones del a,81.26488095238095,0.49838146367792036,0.04591427023997059,10101,0.0,0.34613844975622554,2015.0,Huayro,0.010638297872340425,0.007017543859649123,0.007017543859649123,0.3428571428571428,2,1
AMAZONAS,CHACHAPOYAS,CHETO,AGOSTO,0.5565727892119261,Lluvioso con humedad abundante todas las estaciones del a,87.96843306288034,0.4480477127874072,0.11809189609470006,10104,0.0,0.1656064758595873,2023.0,Yungay,0.0035460992907801418,0.007017543859649123,0.008421052631578947,0.22857142857142856,5,1
AMAZONAS,CHACHAPOYAS,CHETO,AGOSTO,0.5565727892119261,Lluvioso con humedad abundante todas las estaciones del a,87.96843306288034,0.4480477127874072,0.11809189609470006,10104,0.0,0.1656064758595873,2022.0,Huayro,0.0,0.08070175438596491,0.09253801169590645,0.6857142857142856,2,1
AMAZONAS,CHACHAPOYAS,CHETO,AGOSTO,0.5565727892119261,Lluvioso con humedad abundante todas las estaciones del a,87.96843306288034,0.4480477127874072,0.11809189609470006,10104,0.0,0.1656064758595873,2016.0,Huayro,0.0070921985815602835,0.028070175438596492,0.03143859649122807,0.39999999999999997,2,1
AMAZONAS,CHACHAPOYAS,CHETO,AGOSTO,0.5565727892119261,Lluvioso con humedad abundante todas las estaciones del a,87.96843306288034,0.4480477127874072,0.11809189609470006,10104,0.0,0.1656064758595873,2015.0,Amarilis-INIA,0.0,0.0,0.0,0.0,0,1
AMAZONAS,CHACHAPOYAS,CHETO,AGOSTO,0.5565727892119261,Lluvioso con humedad abundante todas las estaciones del a,87.96843306288034,0.4480477127874072,0.11809189609470006,10104,0.0,0.1656064758595873,2015.0,Yungay,0.0,0.0,0.0,0.0,5,1
AMAZONAS,CHACHAPOYAS,CHETO,AGOSTO,0.5565727892119261,Lluvioso con humedad abundante todas las estaciones del a,87.96843306288034,0.4480477127874072,0.11809189609470006,10104,0.0,0.1656064758595873,2017.0,Huayro,0.017730496453900707,0.02456140350877193,0.02947368421052632,0.2857142857142857,2,1
AMAZONAS,CHACHAPOYAS,CHETO,AGOSTO,0.5565727892119261,Lluvioso con humedad abundante todas las estaciones del a,87.96843306288034,0.4480477127874072,0.11809189609470006,10104,0.0,0.1656064758595873,2018.0,Huayro,0.0425531914893617,0.007017543859649123,0.008888888888888889,0.2857142857142857,2,1
AMAZONAS,CHACHAPOYAS,CHETO,AGOSTO,0.5565727892119261,Lluvioso con humedad abundante todas las estaciones del a,87.96843306288034,0.4480477127874072,0.11809189609470006,10104,0.0,0.1656064758595873,2019.0,Huayro,0.035460992907801414,0.056140350877192984,0.06998830409356725,0.42857142857142855,2,1
AMAZONAS,CHACHAPOYAS,CHETO,AGOSTO,0.5565727892119261,Lluvioso con humedad abundante todas las estaciones del a,87.96843306288034,0.4480477127874072,0.11809189609470006,10104,0.0,0.1656064758595873,2016.0,Amarilis-INIA,0.0,0.021052631578947368,0.021754385964912283,0.37142857142857144,0,1
AMAZONAS,CHACHAPOYAS,CHILIQUIN,AGOSTO,0.538007655926424,Lluvioso con humedad abundante todas las estaciones del a,89.12372122762147,0.43878872313066797,0.09064633782502864,10105,0.19999999999999998,0.16084344860196667,2019.0,Yungay,0.0,0.0,0.0,0.0,5,1
AMAZONAS,CHACHAPOYAS,CHILIQUIN,AGOSTO,0.538007655926424,Lluvioso con humedad abundante todas las estaciones del a,89.12372122762147,0.43878872313066797,0.09064633782502864,10105,0.19999999999999998,0.16084344860196667,2017.0,Huayro,0.017730496453900707,0.021052631578947368,0.02526315789473684,0.2857142857142857,2,1
AMAZONAS,CHACHAPOYAS,CHILIQUIN,AGOSTO,0.538007655926424,Lluvioso con humedad abundante todas las estaciones del a,89.12372122762147,0.43878872313066797,0.09064633782502864,10105,0.19999999999999998,0.16084344860196667,2016.0,Yungay,0.0,0.0,0.0,0.0,5,1
AMAZONAS,CHACHAPOYAS,CHILIQUIN,AGOSTO,0.538007655926424,Lluvioso con humedad abundante todas las estaciones del a,89.12372122762147,0.43878872313066797,0.09064633782502864,10105,0.19999999999999998,0.16084344860196667,2016.0,Amarilis-INIA,0.0,0.0035087719298245615,0.003625730994152047,0.3428571428571428,0,1
AMAZONAS,CHACHAPOYAS,CHILIQUIN,AGOSTO,0.538007655926424,Lluvioso con humedad abundante todas las estaciones del a,89.12372122762147,0.43878872313066797,0.09064633782502864,10105,0.19999999999999998,0.16084344860196667,2016.0,Huayro,0.010638297872340425,0.031578947368421054,0.03578947368421053,0.37142857142857144,2,1
AMAZONAS,CHACHAPOYAS,CHILIQUIN,AGOSTO,0.538007655926424,Lluvioso con humedad abundante todas las estaciones del a,89.12372122762147,0.43878872313066797,0.09064633782502864,10105,0.19999999999999998,0.16084344860196667,2015.0,Yungay,0.0,0.0,0.0,0.0,5,1
AMAZONAS,CHACHAPOYAS,CHILIQUIN,AGOSTO,0.538007655926424,Lluvioso con humedad abundante todas las estaciones del a,89.12372122762147,0.43878872313066797,0.09064633782502864,10105,0.19999999999999998,0.16084344860196667,2018.0,Yungay,0.0,0.0,0.0,0.0,5,1
AMAZONAS,CHACHAPOYAS,CHILIQUIN,AGOSTO,0.538007655926424,Lluvioso con humedad abundante todas las estaciones del a,89.12372122762147,0.43878872313066797,0.09064633782502864,10105,0.19999999999999998,0.16084344860196667,2022.0,Huayro,0.010638297872340425,0.02456140350877193,0.028070175438596492,0.657142857142857,2,1
AMAZONAS,CHACHAPOYAS,CHUQUIBAMBA,AGOSTO,0.49878710120445713,Lluvioso con humedad abundante todas las estaciones del a,78.14715621347877,0.4889513795600402,0.07062381313631386,10106,0.19999999999999998,0.5448969882806747,2015.0,Yungay,0.0070921985815602835,0.02456140350877193,0.02456140350877193,0.3657142857142857,5,1
AMAZONAS,CHACHAPOYAS,CHUQUIBAMBA,AGOSTO,0.49878710120445713,Lluvioso con humedad abundante todas las estaciones del a,78.14715621347877,0.4889513795600402,0.07062381313631386,10106,0.19999999999999998,0.5448969882806747,2023.0,Huayro,0.0070921985815602835,0.010526315789473684,0.01263157894736842,0.3142857142857143,2,1
AMAZONAS,CHACHAPOYAS,CHUQUIBAMBA,AGOSTO,0.49878710120445713,Lluvioso con humedad abundante todas las estaciones del a,78.14715621347877,0.4889513795600402,0.07062381313631386,10106,0.19999999999999998,0.5448969882806747,2019.0,Amarilis-INIA,0.0070921985815602835,0.0,0.0,0.0,0,1
AMAZONAS,CHACHAPOYAS,CHUQUIBAMBA,AGOSTO,0.49878710120445713,Lluvioso con humedad abundante todas las estaciones del a,78.14715621347877,0.4889513795600402,0.07062381313631386,10106,0.19999999999999998,0.5448969882806747,2022.0,Yungay,0.0,0.0,0.0,0.0,5,1
AMAZONAS,CHACHAPOYAS,CHUQUIBAMBA,AGOSTO,0.49878710120445713,Lluvioso con humedad abundante todas las estaciones del a,78.14715621347877,0.4889513795600402,0.07062381313631386,10106,0.19999999999999998,0.5448969882806747,2021.0,Huayro,0.0,0.007017543859649123,0.007485380116959065,0.39999999999999997,2,1
AMAZONAS,CHACHAPOYAS,CHUQUIBAMBA,AGOSTO,0.49878710120445713,Lluvioso con humedad abundante todas las estaciones del a,78.14715621347877,0.4889513795600402,0.07062381313631386,10106,0.19999999999999998,0.5448969882806747,2018.0,Yungay,0.010638297872340425,0.017543859649122806,0.021754385964912283,0.42857142857142855,5,1
AMAZONAS,CHACHAPOYAS,CHUQUIBAMBA,AGOSTO,0.49878710120445713,Lluvioso con humedad abundante todas las estaciones del a,78.14715621347877,0.4889513795600402,0.07062381313631386,10106,0.19999999999999998,0.5448969882806747,2019.0,Yungay,0.0,0.007017543859649123,0.008280701754385965,0.45714285714285713,5,1
AMAZONAS,CHACHAPOYAS,CHUQUIBAMBA,AGOSTO,0.49878710120445713,Lluvioso con humedad abundante todas las estaciones del a,78.14715621347877,0.4889513795600402,0.07062381313631386,10106,0.19999999999999998,0.5448969882806747,2019.0,Huayro,0.010638297872340425,0.007017543859649123,0.008187134502923977,0.42857142857142855,2,1
AMAZONAS,CHACHAPOYAS,CHUQUIBAMBA,AGOSTO,0.49878710120445713,Lluvioso con humedad abundante todas las estaciones del a,78.14715621347877,0.4889513795600402,0.07062381313631386,10106,0.19999999999999998,0.5448969882806747,2021.0,Amarilis-INIA,0.0,0.007017543859649123,0.008257309941520468,0.37142857142857144,0,1
AMAZONAS,CHACHAPOYAS,GRANADA,AGOSTO,0.40885237452345313,Muy lluvioso con humedad abundante todas las estaciones del aSo. Templado.,90.26134910485932,0.26632565469909997,0.1920364913126825,10107,0.0,0.21396346076082912,2020.0,Yungay,0.0,0.0,0.0,0.0,5,3
AMAZONAS,CHACHAPOYAS,GRANADA,AGOSTO,0.40885237452345313,Muy lluvioso con humedad abundante todas las estaciones del aSo. Templado.,90.26134910485932,0.26632565469909997,0.1920364913126825,10107,0.0,0.21396346076082912,2018.0,Amarilis-INIA,0.0,0.0,0.0,0.0,0,3
AMAZONAS,CHACHAPOYAS,GRANADA,AGOSTO,0.40885237452345313,Muy lluvioso con humedad abundante todas las estaciones del aSo. Templado.,90.26134910485932,0.26632565469909997,0.1920364913126825,10107,0.0,0.21396346076082912,2023.0,Yungay,0.0070921985815602835,0.014035087719298246,0.01590643274853801,0.22857142857142856,5,3
AMAZONAS,CHACHAPOYAS,GRANADA,AGOSTO,0.40885237452345313,Muy lluvioso con humedad abundante todas las estaciones del aSo. Templado.,90.26134910485932,0.26632565469909997,0.1920364913126825,10107,0.0,0.21396346076082912,2021.0,Amarilis-INIA,0.0,0.010526315789473684,0.01216374269005848,0.3428571428571428,0,3
AMAZONAS,CHACHAPOYAS,GRANADA,AGOSTO,0.40885237452345313,Muy lluvioso con humedad abundante todas las estaciones del aSo. Templado.,90.26134910485932,0.26632565469909997,0.1920364913126825,10107,0.0,0.21396346076082912,2018.0,Yungay,0.0,0.0,0.0,0.0,5,3
AMAZONAS,CHACHAPOYAS,GRANADA,AGOSTO,0.40885237452345313,Muy lluvioso con humedad abundante todas las estaciones del aSo. Templado.,90.26134910485932,0.26632565469909997,0.1920364913126825,10107,0.0,0.21396346076082912,2017.0,Yungay,0.0,0.0,0.0,0.0,5,3
AMAZONAS,CHACHAPOYAS,GRANADA,AGOSTO,0.40885237452345313,Muy lluvioso con humedad abundante todas las estaciones del aSo. Templado.,90.26134910485932,0.26632565469909997,0.1920364913126825,10107,0.0,0.21396346076082912,2016.0,Huayro,0.0035460992907801418,0.007017543859649123,0.008046783625730995,0.37142857142857144,2,3
AMAZONAS,CHACHAPOYAS,HUANCAS,AGOSTO,0.6981608549410863,Semiseco con humedad abundante todas las estaciones del a,87.31684981684982,0.576358681865102,0.049724350424069,10108,0.0,0.6341419633567587,2018.0,Yungay,0.0017730496453900709,0.0035087719298245615,0.004210526315789474,0.3428571428571428,5,6
AMAZONAS,CHACHAPOYAS,HUANCAS,AGOSTO,0.6981608549410863,Semiseco con humedad abundante todas las estaciones del a,87.31684981684982,0.576358681865102,0.049724350424069,10108,0.0,0.6341419633567587,2017.0,Huayro,0.0,0.0035087719298245615,0.00360233918128655,0.45714285714285713,2,6
AMAZONAS,CHACHAPOYAS,HUANCAS,AGOSTO,0.6981608549410863,Semiseco con humedad abundante todas las estaciones del a,87.31684981684982,0.576358681865102,0.049724350424069,10108,0.0,0.6341419633567587,2021.0,Yungay,0.0,0.014035087719298246,0.01497076023391813,0.37142857142857144,5,6
AMAZONAS,CHACHAPOYAS,HUANCAS,AGOSTO,0.6981608549410863,Semiseco con humedad abundante todas las estaciones del a,87.31684981684982,0.576358681865102,0.049724350424069,10108,0.0,0.6341419633567587,2019.0,Yungay,0.0,0.0,0.0,0.0,5,6
AMAZONAS,CHACHAPOYAS,LA JALCA,AGOSTO,0.4611311656529684,Lluvioso con humedad abundante todas las estaciones del a,85.19001164822365,0.3524164305832669,0.10600188038927365,10109,0.0,0.272602383648652,2021.0,Yungay,0.0,0.021052631578947368,0.023859649122807018,0.3428571428571428,5,1
AMAZONAS,CHACHAPOYAS,LA JALCA,AGOSTO,0.4611311656529684,Lluvioso con humedad abundante todas las estaciones del a,85.19001164822365,0.3524164305832669,0.10600188038927365,10109,0.0,0.272602383648652,2015.0,Yungay,0.014184397163120567,0.03508771929824561,0.03508771929824561,0.37142857142857144,5,1
AMAZONAS,CHACHAPOYAS,LA JALCA,AGOSTO,0.4611311656529684,Lluvioso con humedad abundante todas las estaciones del a,85.19001164822365,0.3524164305832669,0.10600188038927365,10109,0.0,0.272602383648652,2018.0,Huayro,0.07092198581560283,0.10526315789473685,0.14035087719298245,0.39428571428571424,2,1
AMAZONAS,CHACHAPOYAS,LEIMEBAMBA,AGOSTO,0.3513227343117664,Lluvioso con humedad abundante todas las estaciones del a,88.24750948766604,0.25080058101942415,0.08178718869346355,10110,0.0,0.4291578504443521,2020.0,Huayro,0.035460992907801414,0.05964912280701754,0.07316959064327486,0.19999999999999998,2,1
AMAZONAS,CHACHAPOYAS,LEIMEBAMBA,AGOSTO,0.3513227343117664,Lluvioso con humedad abundante todas las estaciones del a,88.24750948766604,0.25080058101942415,0.08178718869346355,10110,0.0,0.4291578504443521,2016.0,Yungay,0.010638297872340425,0.017543859649122806,0.017543859649122806,0.3428571428571428,5,1
AMAZONAS,CHACHAPOYAS,LEIMEBAMBA,AGOSTO,0.3513227343117664,Lluvioso con humedad abundante todas las estaciones del a,88.24750948766604,0.25080058101942415,0.08178718869346355,10110,0.0,0.4291578504443521,2016.0,Amarilis-INIA,0.0,0.0,0.0,0.0,0,1
